id,main_train_pts,aux_train_pts,relatedness,s_a,s_b,single_task,train_seed,validation-1/loss
rank-10-d463ea92fe6541a4b60f8cf18ac11f94,800,800,0.75,0.01,0.03981071705534973,False,4,2.375372886657715
rank-10-01a40a642d38451eb77a5aeb56ef0b83,800,800,0.25,0.15848931924611134,2.51188643150958,True,2,1.4342682361602783
rank-10-813dfade9185498d96bb33450232d1e6,1600,1600,0.5,0.15848931924611134,0.6309573444801929,False,4,1.1972564458847046
rank-10-8350a632d1e245c3870273960f3df0f4,800,800,0.5,0.03981071705534973,10.0,True,4,2.1215038299560547
rank-10-9e7ae065c2fe4ebeb432e3887fd4eedc,100,100,0.25,0.03981071705534973,0.01,False,1,2.6352787017822266
rank-10-015f781f42a44aa48127e8650c9fa11d,3200,3200,0.0,0.15848931924611134,0.6309573444801929,False,0,1.0174055099487305
rank-10-971dd1b1b6704ced82fa22ab64483bb8,200,200,1.0,0.01,0.15848931924611134,True,0,2.6056060791015625
rank-10-9718aef104544ec4ac0fda5d2581c13f,800,800,0.25,0.03981071705534973,0.15848931924611134,True,4,2.1215038299560547
rank-10-62808647ee2c4b92bcf2a389e2ef6601,100,100,1.0,0.15848931924611134,2.51188643150958,True,1,2.520947217941284
rank-10-0ee4a043ba3e4b78bd663b23050c5822,200,200,1.0,10.0,0.15848931924611134,False,0,2.1399383544921875
rank-10-d3df573b9c784a95a953825998ce435b,3200,3200,0.5,0.01,0.15848931924611134,False,3,2.1218953132629395
rank-10-4b6d272273f543bf9ef386abc1a6f987,3200,3200,0.75,0.6309573444801929,2.51188643150958,False,3,0.4274176955223084
rank-10-56129992c1684ba6a87f2b89a0eb77d7,400,400,0.25,0.03981071705534973,10.0,True,0,2.315626621246338
rank-10-865f3f93087947d3b29d60c32a6a188a,200,200,0.25,10.0,0.01,False,3,2.0723302364349365
rank-10-f9b78b1df17b4d8a8d163616a889bc9b,400,400,0.0,0.03981071705534973,0.6309573444801929,True,3,2.400496482849121
rank-10-d8fc86621c134437ac0fd85b0146f473,1600,1600,0.25,0.6309573444801929,0.15848931924611134,False,4,0.7011065483093262
rank-10-93ec7def67554980b918a55f7f10df49,400,400,0.75,2.51188643150958,0.6309573444801929,False,2,1.5033639669418335
rank-10-d9baf8d91cf145f4a2a82712d4b70e44,3200,3200,0.0,0.6309573444801929,0.15848931924611134,False,0,0.4467408061027527
rank-10-4135b30ce63648468b4b72de4d31f864,400,400,0.25,0.15848931924611134,0.03981071705534973,True,2,1.9078059196472168
rank-10-57fc78c4edcc49d88303d7f9bd08bd9c,400,400,1.0,2.51188643150958,0.15848931924611134,False,1,1.3741137981414795
rank-10-7d732665996c41c092f51ebc9d8f3d53,100,100,1.0,10.0,0.15848931924611134,True,4,2.294938564300537
rank-10-742f6f7cfdb7406b9064cbb57fe69378,1600,1600,0.5,0.6309573444801929,0.15848931924611134,True,2,0.6356929540634155
rank-10-69a229d1ed9d4ee7ac1c587d49ac509d,200,200,0.0,0.6309573444801929,10.0,False,1,2.115428924560547
rank-10-1935d7a5ad5643a39c9be5c40d8a13ff,100,100,0.25,10.0,0.03981071705534973,True,0,2.3989417552948
rank-10-60a38155ba96463a9a0d8d818420fac6,1600,1600,0.5,0.15848931924611134,0.03981071705534973,False,4,1.1865301132202148
rank-10-2ace85db31b54e129857a85ebcf8a903,200,200,1.0,0.01,0.15848931924611134,False,3,2.659731388092041
rank-10-628f4d1ace1f4a10a698285adaec32c0,400,400,0.25,2.51188643150958,10.0,False,3,1.6130005121231081
rank-10-7d41503c0c4e4adabeff748239ba2f71,400,400,0.25,0.01,2.51188643150958,False,1,2.544432640075684
rank-10-228cf7275a7d45518878be11b46b5f7b,1600,1600,0.75,0.6309573444801929,0.6309573444801929,True,1,0.652863621711731
rank-10-3a4daafeb3f247f480e59b62cd791433,800,800,0.0,0.01,0.03981071705534973,False,1,2.4211578369140625
rank-10-9bda5abf0ab347aa8568e9636995b8e3,3200,3200,0.0,0.01,2.51188643150958,False,0,2.1432852745056152
rank-10-3d5e4260f18f4ba695d550b44fb79e2f,100,100,0.5,0.6309573444801929,0.6309573444801929,True,2,2.393387794494629
rank-10-ff77aa98431b42ef80fd9ee70e3e0e03,3200,3200,0.25,0.15848931924611134,10.0,False,2,1.023962140083313
rank-10-1651f209345f4816b62800ccce6d15f9,1600,1600,0.5,0.03981071705534973,0.6309573444801929,True,1,1.924023151397705
rank-10-d9788bef82c64e1a8e069135af2dbba5,400,400,0.5,10.0,0.01,True,3,1.5820884704589844
rank-10-4db1b1be42ba4a9dbdeb6fe207c32423,200,200,0.25,2.51188643150958,10.0,False,1,2.0646514892578125
rank-10-f3f7c708eb764458bf6217f2ce4f15ed,200,200,0.5,2.51188643150958,0.03981071705534973,False,1,2.052245855331421
rank-10-7d46b89850b74adfb786a483e4648455,100,100,0.0,2.51188643150958,0.15848931924611134,False,2,2.340505599975586
rank-10-bb1c3cf5c3dd4640bf9d5730c025af00,3200,3200,1.0,10.0,0.15848931924611134,False,2,0.3041473627090454
rank-10-d2490983ac1241218e94374788acd281,800,800,1.0,0.15848931924611134,0.03981071705534973,False,2,1.3742825984954834
rank-10-fcd1cf76145e48708c9642200ef38226,3200,3200,0.0,0.01,0.03981071705534973,False,0,2.1398255825042725
rank-10-af58abaa8bd445e0ab050da7df48ae6a,800,800,1.0,2.51188643150958,0.6309573444801929,False,1,0.8247287273406982
rank-10-afc6041a714c4ff589e08bcaf6e7f2a9,1600,1600,0.25,0.15848931924611134,0.6309573444801929,False,2,1.1802185773849487
rank-10-e19d8daeeaa549d1bb7f4c348110737b,3200,3200,0.25,2.51188643150958,0.03981071705534973,True,2,0.3195776343345642
rank-10-f14d29051aca4279a19af6a4d89309c1,400,400,0.75,0.6309573444801929,0.15848931924611134,True,4,1.5593500137329102
rank-10-b2084e8ca49a46089276cec8beccf7c8,200,200,1.0,0.6309573444801929,0.01,False,4,2.0604567527771
rank-10-eda92cc815504638a6a63828a19a14f4,100,100,1.0,2.51188643150958,2.51188643150958,True,2,2.3335964679718018
rank-10-a0885a0c6e05449589b0d3702c5d1e27,1600,1600,0.5,10.0,0.6309573444801929,False,2,0.5205674171447754
rank-10-859ca458580f49bebc8e9b535c2020fb,400,400,0.25,0.6309573444801929,0.03981071705534973,True,0,1.663665771484375
rank-10-3830fb54b8e44857b7cae59aa404c3cd,100,100,0.75,0.03981071705534973,0.01,True,2,2.647397041320801
rank-10-4278f11c9d754d3d8a5cba7a81293eee,3200,3200,0.75,2.51188643150958,2.51188643150958,False,1,0.37578707933425903
rank-10-03ac52ba60a4425588f8443e53a450c3,400,400,0.5,2.51188643150958,2.51188643150958,True,1,1.5431351661682131
rank-10-d433b03a8749483a97d04ff47f05f8a9,400,400,0.0,0.03981071705534973,10.0,False,2,2.4474399089813232
rank-10-41b3ddcd70874c889637b32d6ef2e837,800,800,0.25,0.6309573444801929,0.15848931924611134,False,3,0.980976402759552
rank-10-bac297eb3825448f80496f100a3dae1c,3200,3200,0.5,0.15848931924611134,0.01,False,1,1.0398108959197998
rank-10-fb66bc37cb4547729c390cd2a9ed20ca,1600,1600,0.75,10.0,2.51188643150958,False,4,0.5910743474960327
rank-10-a42de6b5c61d481589ff0ef23580b69b,200,200,1.0,0.01,0.03981071705534973,True,3,2.659633159637451
rank-10-3317e90e7fa145ac91a9e687b2fe3f81,200,200,1.0,2.51188643150958,2.51188643150958,True,2,1.9104520082473757
rank-10-0fbfa72ee2e445af9e7937f36d7aa7f0,1600,1600,1.0,0.01,0.01,False,0,2.1914334297180176
rank-10-8f134918b72942ea959e3edcc6138fa2,100,100,0.75,0.01,0.6309573444801929,True,3,2.7003397941589355
rank-10-db42ee088e9248788ed36146682cca02,1600,1600,0.5,10.0,0.6309573444801929,False,1,0.4954512119293213
rank-10-12f3fa38802d4136a04cc967fc81b04c,200,200,0.75,0.03981071705534973,10.0,True,1,2.5551624298095703
rank-10-e6cc16f1a1254b2b8b155a1a268f973f,400,400,0.75,0.03981071705534973,10.0,True,1,2.4197397232055664
rank-10-84055d4ee068440aa27762948d7d0f35,200,200,1.0,2.51188643150958,0.6309573444801929,True,3,2.0842330455780034
rank-10-18c1039c2daf410fbb3abff7546bacdc,100,100,0.5,10.0,0.15848931924611134,False,3,2.365333080291748
rank-10-7f7c8692ab954951ab26f044e4e43d85,800,800,0.5,0.01,2.51188643150958,True,1,2.415104389190674
rank-10-5290668cb0734ba19422ff4ddaf56382,200,200,0.5,10.0,0.15848931924611134,True,3,2.09265661239624
rank-10-8f495b0cfc4f443493617569d0b13149,800,800,0.25,0.15848931924611134,0.03981071705534973,False,1,1.570434331893921
rank-10-1b15b0cfaf244f579a179178a9656b35,100,100,1.0,0.15848931924611134,0.6309573444801929,True,2,2.497535228729248
rank-10-2bd68b9bc68f4694a3de6d7bb9b659a0,1600,1600,0.0,2.51188643150958,0.01,False,4,0.618916392326355
rank-10-029f92b166f8476e9cec81f826bb8275,800,800,0.0,10.0,2.51188643150958,True,4,1.0998631715774536
rank-10-71cdf5fa51e24b389ef1d63d27dc7b72,3200,3200,1.0,0.01,2.51188643150958,False,4,2.114145278930664
rank-10-851f9e231c7d488d911146acc61d9d8a,800,800,0.75,0.01,0.6309573444801929,False,0,2.3326854705810547
rank-10-957b53e2c922498391ab29f4bc1be0e0,800,800,0.25,0.6309573444801929,2.51188643150958,False,2,1.0940226316452026
rank-10-1826ec0ccfb741718d6963866f8799ee,800,800,0.5,10.0,2.51188643150958,True,3,0.8874690532684326
rank-10-100d55804e4b45c08826f789934c629c,3200,3200,0.0,0.15848931924611134,0.15848931924611134,False,3,1.02545166015625
rank-10-40fa0d94a2b24b5c8471d03db207d05d,100,100,0.5,0.6309573444801929,0.15848931924611134,True,1,2.452451229095459
rank-10-c0580273d1e1445980fcf54199f43695,200,200,0.25,0.03981071705534973,0.15848931924611134,True,3,2.577936172485352
rank-10-7721f5afd50d490386b5c87f104c8978,100,100,0.0,2.51188643150958,0.6309573444801929,False,3,2.3643574714660645
rank-10-23cc4eca451d416ea39ea989b85ab81a,800,800,0.75,0.03981071705534973,10.0,True,4,2.1215038299560547
rank-10-e9a5ac5e824845f4abca1a3db6c3df75,3200,3200,0.75,0.15848931924611134,0.6309573444801929,False,0,1.0235706567764282
rank-10-ec15c2c3ab9043b29c27c5176d549276,3200,3200,0.75,0.01,0.01,True,1,2.1495921611785893
rank-10-00ac15bdf48d4f308256fd653b5b9f82,3200,3200,0.0,10.0,0.15848931924611134,True,4,0.35748058557510376
rank-10-a0698f0d83944be48ef759e91008bf50,100,100,0.5,0.01,0.6309573444801929,True,0,2.6717917919158936
rank-10-4c32a60338754d32adc810bb5ff54f7e,3200,3200,0.75,0.03981071705534973,0.01,False,4,1.6987719535827637
rank-10-fdc2ff4b8872441293208731f5bc5fe1,1600,1600,0.5,0.15848931924611134,0.15848931924611134,True,4,1.1967477798461914
rank-10-32315d5087b7493285abf8e39bce1c81,100,100,0.25,2.51188643150958,0.15848931924611134,True,0,2.376086711883545
rank-10-bede555e1e2a45b2999556025d1208e8,800,800,0.5,10.0,0.03981071705534973,True,1,0.9361143708229064
rank-10-ece7fa7ae15f46a4a9689cbbf573f5d8,400,400,0.5,0.15848931924611134,0.03981071705534973,False,1,1.9665994644165041
rank-10-bf376a8672c54c7b86a8d830f8db8bc9,800,800,0.75,0.15848931924611134,0.03981071705534973,False,2,1.3973138332366943
rank-10-bcf53051f9794b859d2ae31f0928c9d7,200,200,0.0,10.0,0.01,False,3,2.083681583404541
rank-10-ed7ce786e8214e068a313dcc078485e7,400,400,0.5,2.51188643150958,0.03981071705534973,True,3,1.5965428352355957
rank-10-65b7fe585437444cbcab6c1f487a38cc,400,400,0.25,0.03981071705534973,0.6309573444801929,True,4,2.3327856063842773
rank-10-63350cd7f5f4450c8736fdbb18f22115,400,400,0.0,0.15848931924611134,10.0,False,0,1.957524657249451
rank-10-9861c088dd6b4c138fae5b8782a8fda7,400,400,1.0,0.6309573444801929,0.6309573444801929,True,4,1.5593500137329102
rank-10-9ee224daa02046ebbbf78b8616bc34ce,3200,3200,0.25,0.03981071705534973,10.0,False,1,1.7715693712234497
rank-10-a7d3b2fd02db4d85b28e81558be62eba,100,100,0.25,0.15848931924611134,0.15848931924611134,True,1,2.520947217941284
rank-10-6144132dc81d414880655e77a500646f,800,800,1.0,0.03981071705534973,0.15848931924611134,True,1,2.1704721450805664
rank-10-3180815181bc440a80bb2bcd4d5de9ca,200,200,0.75,2.51188643150958,0.01,False,2,1.9242613315582275
rank-10-03e6f728af174d3a8de9ef3bf9e300b6,400,400,1.0,0.01,0.15848931924611134,True,2,2.583783864974976
rank-10-5a0ace7e01bf4fff8b1eaa22b98b8a79,100,100,0.5,0.15848931924611134,2.51188643150958,True,1,2.520947217941284
rank-10-b3f3c8ab4add4b328db4a4a60a1cd42a,400,400,0.0,0.15848931924611134,0.6309573444801929,False,4,1.9400479793548584
rank-10-9901ad0cc4ee46cb8f82a525bf96d5fb,100,100,0.5,0.15848931924611134,2.51188643150958,True,3,2.49263072013855
rank-10-bd4eda8d98094a7d8945b7d408a0dd57,3200,3200,0.75,2.51188643150958,0.03981071705534973,True,3,0.3190237283706665
rank-10-e8937e9dec16419096dc275ce6438370,800,800,0.5,0.01,0.6309573444801929,True,3,2.397113800048828
rank-10-c3ac0b1a131043a7916b16d81bc5b208,3200,3200,1.0,10.0,10.0,True,2,0.3108386993408203
rank-10-bb4fc1fd5b7f440bbb23746f1b2d1a23,400,400,0.0,10.0,0.15848931924611134,True,0,1.6266403198242188
rank-10-974f903c4f2645f082ce6a57e688970b,100,100,0.5,0.03981071705534973,2.51188643150958,True,1,2.641615867614746
rank-10-c53ed094203e46e4a35098cd348bbc3c,800,800,0.5,2.51188643150958,0.01,False,1,0.9776390790939332
rank-10-0db47d0c82004654a378b07e77c6250c,1600,1600,0.75,0.01,10.0,True,1,2.246648073196411
rank-10-ec9dd97b60054cbe8ecc1c93ec1b0c3f,100,100,0.75,0.01,2.51188643150958,True,2,2.718923091888428
rank-10-3caa0992e531407e91068f08b150e39f,100,100,0.5,0.03981071705534973,0.01,False,0,2.617361545562744
rank-10-bf3b566c9731471c8a24037d1e32ceb2,100,100,0.5,0.03981071705534973,0.01,True,2,2.647397041320801
rank-10-91ef170c080b46acb803b586a8fde773,1600,1600,0.25,0.01,2.51188643150958,False,3,2.2436082363128658
rank-10-bf81ea97496f4d8890ca7c9903a0fea8,3200,3200,0.5,0.03981071705534973,0.01,False,2,1.7753691673278809
rank-10-1467913735494f4b8f1c9e0d56bb9636,1600,1600,0.75,0.6309573444801929,10.0,True,0,0.7394883632659912
rank-10-6e148e71dfeb435cb289590ae8acc593,800,800,0.0,0.15848931924611134,0.15848931924611134,True,4,1.5041109323501587
rank-10-d5dc6a1c35f04e3fab9ffe3a9cdd93a5,200,200,0.25,0.01,0.6309573444801929,False,0,2.608116865158081
rank-10-6328ddf327544b27add54b5e88a98c14,3200,3200,0.5,0.03981071705534973,0.15848931924611134,True,0,1.761605978012085
rank-10-9d38fa54348b49c68394ee612a00c880,100,100,0.25,10.0,2.51188643150958,False,4,2.2939412593841557
rank-10-2b520ac183a0427f8c379dbe9329bf89,200,200,0.25,0.15848931924611134,10.0,False,3,2.2490477561950684
rank-10-0b29165939d9438cb5bfb596f1fab25d,1600,1600,1.0,0.15848931924611134,10.0,True,3,1.1791313886642456
rank-10-6edc2632e49448eb83a7787d02fc0470,100,100,0.0,10.0,10.0,False,4,2.322441577911377
rank-10-da89e79abdc44dd7acaba9553d676447,800,800,0.0,0.01,0.15848931924611134,False,3,2.4006805419921875
rank-10-5799702cd66240e59c3e436a04313423,1600,1600,0.25,2.51188643150958,0.03981071705534973,False,3,0.5851132869720459
rank-10-f53a6e54166840f0a906b5d4c02f31c2,200,200,0.75,0.03981071705534973,0.01,True,1,2.5551621913909908
rank-10-47854cdb93f24f23a6aec9cd995ed36b,100,100,1.0,0.01,0.01,False,4,2.73929214477539
rank-10-3209717a371549cabbd678e53a1d84bb,1600,1600,1.0,0.15848931924611134,0.15848931924611134,True,2,1.1836016178131104
rank-10-2721c38e83a040688f76bf1b01f834a6,3200,3200,0.5,0.03981071705534973,2.51188643150958,True,2,1.7827212810516355
rank-10-a758cec9ff4849159ce4d380e80b073f,3200,3200,0.0,0.6309573444801929,0.15848931924611134,True,0,0.4468973875045776
rank-10-19a522a8794a4e94a6d8bb1115cb4990,800,800,0.75,2.51188643150958,0.15848931924611134,False,4,1.0527000427246094
rank-10-8cc7c3ebfcab4d729171ea392c272766,1600,1600,0.5,0.01,0.15848931924611134,True,4,2.2564430236816406
rank-10-cb92bf90ecd347f998b4d395810fb5ae,200,200,1.0,2.51188643150958,10.0,False,2,1.8355159759521484
rank-10-bdf34652770c4d03bdfeda5a29e91ccd,200,200,0.25,0.15848931924611134,10.0,False,0,2.30582332611084
rank-10-25541dedbea746409b26bc8d2e42d7e1,100,100,0.5,0.01,0.03981071705534973,False,2,2.722283363342285
rank-10-f930c564e3ad4c3d9b98d2989358c3d3,800,800,0.5,0.15848931924611134,10.0,False,3,1.4453382492065432
rank-10-a28cb6926a164d1c998ce9349f089299,400,400,0.0,0.03981071705534973,10.0,False,0,2.321175098419189
rank-10-0ac2e98383fc4c9ea7b9a89eff8bcaef,3200,3200,1.0,0.01,0.15848931924611134,True,1,2.1495921611785893
rank-10-0ce83abd8dc84a459be53bead336e1ef,800,800,0.5,0.01,10.0,True,2,2.4216227531433105
rank-10-90ead80fbf8246328cf4f1a92b2eb52f,800,800,1.0,0.15848931924611134,0.03981071705534973,True,2,1.4342682361602783
rank-10-50789dfe9f8f484bafb1728b6e332a4b,3200,3200,1.0,2.51188643150958,10.0,True,0,0.3046485483646393
rank-10-295809d5a5c74153b83c17dbafa66d90,200,200,0.0,2.51188643150958,0.15848931924611134,True,1,2.0472240447998047
rank-10-2c40752ba6264110bcde541a1d25b10c,200,200,0.75,0.03981071705534973,10.0,True,4,2.5204591751098637
rank-10-5ce83ccfc587491b9627f8c6e1a4e275,400,400,0.25,0.15848931924611134,0.15848931924611134,True,2,1.9078059196472168
rank-10-9cb43f1d500b4cd6854921583562c8fb,3200,3200,0.75,2.51188643150958,0.6309573444801929,False,3,0.3138474822044373
rank-10-9a72d4868b1a41c9afc2e8db0ec71005,1600,1600,0.5,0.01,0.03981071705534973,False,2,2.2718026638031006
rank-10-195b2673b8be4a0791af2b4bf8f4c358,200,200,0.75,2.51188643150958,0.6309573444801929,True,4,1.917446851730347
rank-10-e48967f775c44aeb8769e53decf5e60e,400,400,0.25,10.0,2.51188643150958,False,4,1.5150282382965088
rank-10-3917c5a2bd4e4b76a0e84ed0ad39436b,200,200,0.0,0.01,0.03981071705534973,False,2,2.668731212615967
rank-10-fa54bbd819da43d3957f60ca07e8d26f,3200,3200,0.25,0.03981071705534973,2.51188643150958,True,0,1.761605978012085
rank-10-fdcdf2ff8151446a8dd0394337ab74c6,200,200,0.25,2.51188643150958,2.51188643150958,True,1,2.0472240447998047
rank-10-03f0cdd194654b45a9f92ddbddc15a95,3200,3200,0.25,0.03981071705534973,0.01,True,2,1.7827212810516355
rank-10-220720fb0b72454e9165658b6ecf0e1a,3200,3200,0.5,0.6309573444801929,0.15848931924611134,True,1,0.4879341721534729
rank-10-970f94f58ed44243b0bba566afef2152,100,100,0.75,0.6309573444801929,0.6309573444801929,True,3,2.422551155090332
rank-10-c425f2573a3e4145be90d2ab46707685,3200,3200,0.5,0.6309573444801929,10.0,True,4,0.4793045520782471
rank-10-f167ba7621ae44dda35ad9693f665a6e,800,800,0.5,2.51188643150958,0.6309573444801929,True,0,1.0020461082458496
rank-10-90986f15918d4735a14732e65c465827,800,800,0.0,0.15848931924611134,2.51188643150958,False,2,1.4501020908355713
rank-10-53af13846ef741859ce4ef28886c5132,200,200,0.25,10.0,0.03981071705534973,False,3,2.0813405513763428
rank-10-bd378c4e03aa40c08ae429fefed49991,800,800,0.5,2.51188643150958,0.6309573444801929,False,0,1.02736496925354
rank-10-ce92ad4141db445c83d76674b0e4bc58,200,200,0.0,2.51188643150958,0.03981071705534973,False,2,1.9922568798065183
rank-10-af51f828877a4264a0b6c2874bb782f3,1600,1600,0.5,10.0,0.01,True,3,0.5611170530319214
rank-10-38da638832cb440995bf44301a1e73cc,800,800,0.5,0.03981071705534973,10.0,False,4,2.1026382446289062
rank-10-6e58fefaa4c44f8bb9dda83095d0663d,3200,3200,0.0,0.15848931924611134,0.15848931924611134,False,0,1.016618013381958
rank-10-56e6588b66c74f0591a6308a7e64e4a8,400,400,0.75,2.51188643150958,0.01,True,1,1.5431352853775024
rank-10-c6e67a50aa1444cab414054bae5e1466,400,400,0.25,0.6309573444801929,10.0,False,2,1.69352388381958
rank-10-c9f8d6520ff04e54822bbc2a4e9a4f56,400,400,1.0,0.03981071705534973,0.15848931924611134,False,1,2.389714241027832
rank-10-b9b743583eef42e8a929add94f379c36,200,200,0.25,0.15848931924611134,0.15848931924611134,True,1,2.2906172275543213
rank-10-eb80435c7b75419181ad401b3f851d32,400,400,0.0,0.01,2.51188643150958,True,4,2.5439581871032715
rank-10-f1f75f9be81f432da63fc8642898e770,3200,3200,0.0,0.6309573444801929,10.0,True,4,0.4793046116828919
rank-10-3251887ec6ac4f1d9d794dab90eb8c6a,1600,1600,1.0,0.15848931924611134,0.01,True,0,1.1586160659790041
rank-10-467b7ddd2213470180e9d76b1e3d769c,200,200,0.5,0.01,10.0,True,2,2.6654419898986816
rank-10-872f726be2ea4866b2d44b1335280243,400,400,1.0,10.0,0.03981071705534973,True,3,1.5820884704589844
rank-10-7cfcf0bd6ef141c9b37a0a6ae0b30045,100,100,0.0,0.15848931924611134,0.01,False,1,2.50919771194458
rank-10-193eb18e6a4b4650ade13dc501e3a7ce,400,400,0.5,10.0,2.51188643150958,True,0,1.6266403198242188
rank-10-aa39edcfb8f74979874fa8d0336a882e,3200,3200,1.0,10.0,0.15848931924611134,False,4,0.34936559200286865
rank-10-361fc01676234f3c94051ac1d42af34d,800,800,1.0,2.51188643150958,10.0,False,3,0.7569616436958313
rank-10-41ef3422692a4ab18fe1112f216f831a,1600,1600,1.0,0.01,2.51188643150958,False,0,2.1629552841186523
rank-10-8c7558334e0f486f86fee2ec6d2fb555,200,200,0.0,0.6309573444801929,0.15848931924611134,True,1,2.0862741470336914
rank-10-569cadbe3f344035a31ab107eb44217e,800,800,0.0,0.03981071705534973,10.0,False,2,2.1347599029541016
rank-10-14fece3fdfaa4607be0ac0d446f69e07,3200,3200,0.5,2.51188643150958,0.6309573444801929,True,1,0.3918759822845459
rank-10-07dbeb38dcc442ada917163591b4dab9,200,200,0.0,10.0,10.0,True,2,1.89559018611908
rank-10-a4f36ae0fa8744ed8a95d3c98282095d,100,100,0.5,0.01,0.6309573444801929,False,4,2.723149061203003
rank-10-7940765570ad481ba09e7c6da493fbb8,200,200,0.0,0.01,10.0,False,0,2.595649719238281
rank-10-a1130ab3e425479fbb2c859a0ebd90b4,800,800,1.0,0.03981071705534973,0.01,False,4,2.0794820785522456
rank-10-1ee5b08bdc2c47ffa1e55f7425812b17,200,200,0.25,0.15848931924611134,0.03981071705534973,False,2,2.2838191986083984
rank-10-43b69b7f55d74475ae52c2d942dbd5d6,200,200,0.75,0.03981071705534973,0.6309573444801929,False,4,2.50613784790039
rank-10-f8ddd1adb0eb4571a5671fbbe491ed8b,200,200,0.5,0.01,0.01,False,4,2.650587797164917
rank-10-3faf10ad1ac94831827698f96d4dd993,400,400,0.25,2.51188643150958,0.01,True,4,1.4595539569854736
rank-10-91e1dc805bf2484fbc72a54935002a10,400,400,0.25,0.15848931924611134,10.0,False,4,1.897777080535889
rank-10-8f0f3fd299254bbca2940a802e5e3090,3200,3200,0.25,0.01,0.03981071705534973,True,3,2.1395611763000493
rank-10-ab5a3948d03a4e089400bcfc9dc49500,3200,3200,0.25,0.15848931924611134,0.01,False,1,1.0396816730499268
